2016-05-05 23:21:08,563 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/product/data/DimensionTypeData.xml
2016-05-05 23:21:08,563 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/product/data/ProductPortletData.xml
2016-05-05 23:21:08,563 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/manufacturing/data/ManufacturingData.xml
2016-05-05 23:21:08,563 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/manufacturing/data/ManufacturingSecurityPermissionSeedData.xml
2016-05-05 23:21:08,563 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/manufacturing/data/ManufacturingHelpData_EN.xml
2016-05-05 23:21:08,563 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/manufacturing/data/ManufacturingHelpData_NL.xml
2016-05-05 23:21:08,563 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/accounting/data/AccountingTypeData.xml
2016-05-05 23:21:08,563 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/accounting/data/AccountingHelpData.xml
2016-05-05 23:21:08,563 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/accounting/data/UsTaxAccountGroups.xml
2016-05-05 23:21:08,563 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/accounting/data/AccountingSecurityPermissionSeedData.xml
2016-05-05 23:21:08,563 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/accounting/data/AccountingPortletData.xml
2016-05-05 23:21:08,563 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/humanres/data/HumanResTypeData.xml
2016-05-05 23:21:08,563 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/humanres/data/HumanResHelpData.xml
2016-05-05 23:21:08,563 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/humanres/data/HumanResSecurityPermissionSeedData.xml
2016-05-05 23:21:08,563 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/humanres/data/HumanResPortletData.xml
2016-05-05 23:21:08,563 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/order/data/OrderTypeData.xml
2016-05-05 23:21:08,563 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/order/data/OrderPortletData.xml
2016-05-05 23:21:08,563 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/order/data/OrderSecurityPermissionSeedData.xml
2016-05-05 23:21:08,563 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/order/data/OrderHelpData.xml
2016-05-05 23:21:08,563 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/marketing/data/MarketingTypeData.xml
2016-05-05 23:21:08,563 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/marketing/data/MarketingSecurityPermissionSeedData.xml
2016-05-05 23:21:08,563 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/marketing/data/MarketingHelpData.xml
2016-05-05 23:21:08,563 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/marketing/data/SfaPortletData.xml
2016-05-05 23:21:08,564 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/commonext/data/EntityDiagramGroupData.xml
2016-05-05 23:21:08,564 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/commonext/data/CommonExtSecurityPermissionSeedData.xml
2016-05-05 23:21:08,564 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/commonext/data/CommonExtHelpData.xml
2016-05-05 23:21:08,564 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/commonext/data/SystemInfoPortletData.xml
2016-05-05 23:21:08,564 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/commonext/data/SetupData.xml
2016-05-05 23:21:08,564 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/commonext/data/OfbizSetupSecurityPermissionSeedData.xml
2016-05-05 23:21:08,564 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/specialpurpose/ecommerce/data/EcommerceTypeData.xml
2016-05-05 23:21:08,564 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/specialpurpose/ecommerce/data/EcommerceSecurityData.xml
2016-05-05 23:21:08,564 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/framework/service/data/ScheduledServices.xml
2016-05-05 23:21:08,564 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/framework/entityext/data/EntityScheduledServices.xml
2016-05-05 23:21:08,564 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/party/data/ScheduledJobs.xml
2016-05-05 23:21:08,564 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/product/data/ProductScheduledServices.xml
2016-05-05 23:21:08,564 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/accounting/data/PaymentGatewayConfData.xml
2016-05-05 23:21:08,564 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/accounting/data/AccountingScheduledServiceData.xml
2016-05-05 23:21:08,564 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/order/data/OrderScheduledServices.xml
2016-05-05 23:21:08,564 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/framework/entity/data/TenantDemoData.xml
2016-05-05 23:21:08,564 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/framework/security/data/PasswordSecurityData.xml
2016-05-05 23:21:08,564 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/framework/security/data/SecurityGroupDemoData.xml
2016-05-05 23:21:08,564 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/framework/common/data/CommonSecurityGroupDemoData.xml
2016-05-05 23:21:08,564 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/framework/service/data/ServiceSecurityGroupDemoData.xml
2016-05-05 23:21:08,564 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/framework/service/data/ServiceDemoData.xml
2016-05-05 23:21:08,564 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/framework/entityext/data/EntityExtSecurityGroupDemoData.xml
2016-05-05 23:21:08,564 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/framework/bi/data/BiSecurityGroupDemoData.xml
2016-05-05 23:21:08,564 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/framework/webtools/data/WebtoolsSecurityGroupDemoData.xml
2016-05-05 23:21:08,564 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/party/data/PartySecurityGroupDemoData.xml
2016-05-05 23:21:08,564 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/party/data/PartyDemoData.xml
2016-05-05 23:21:08,564 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/securityext/data/UserDemoData.xml
2016-05-05 23:21:08,564 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/content/data/ContentSecurityGroupDemoData.xml
2016-05-05 23:21:08,564 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/content/data/UsersDemoData.xml
2016-05-05 23:21:08,564 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/content/data/DemoBlogPubPtData.xml
2016-05-05 23:21:08,564 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/content/data/DemoBlogUsersData.xml
2016-05-05 23:21:08,564 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/content/data/DemoBlogEntryData.xml
2016-05-05 23:21:08,565 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/content/data/WebSitePublishPointData.xml
2016-05-05 23:21:08,565 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/content/data/CompDocData.xml
2016-05-05 23:21:08,565 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/content/data/ForumDemoData.xml
2016-05-05 23:21:08,565 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/workeffort/data/WorkEffortSecurityGroupDemoData.xml
2016-05-05 23:21:08,565 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/workeffort/data/WorkEffortDemoData.xml
2016-05-05 23:21:08,565 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/product/data/ProductSecurityGroupDemoData.xml
2016-05-05 23:21:08,565 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/product/data/FacilitySecurityGroupDemoData.xml
2016-05-05 23:21:08,565 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/product/data/ProductDemoData.xml
2016-05-05 23:21:08,565 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/manufacturing/data/ManufacturingSecurityGroupDemoData.xml
2016-05-05 23:21:08,565 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/manufacturing/data/ManufacturingExampleData.xml
2016-05-05 23:21:08,565 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/accounting/data/AccountingSecurityGroupDemoData.xml
2016-05-05 23:21:08,565 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/accounting/data/DemoGeneralChartOfAccounts.xml
2016-05-05 23:21:08,565 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/accounting/data/DemoOrganizationData.xml
2016-05-05 23:21:08,565 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/accounting/data/DemoGlSetupData.xml
2016-05-05 23:21:08,565 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/accounting/data/DemoFinAccountData.xml
2016-05-05 23:21:08,565 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/accounting/data/DemoTaxAuthority.xml
2016-05-05 23:21:08,565 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/accounting/data/DemoAcctgTransactionData.xml
2016-05-05 23:21:08,565 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/accounting/data/DemoPaymentsInvoices.xml
2016-05-05 23:21:08,565 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/accounting/data/DemoAccountingUserData.xml
2016-05-05 23:21:08,565 |main                 |EntityDataLoadContainer       |I| file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/accounting/data/DemoAssetMaintData.xml
