2016-05-05 23:21:27,783 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [50] milliseconds
2016-05-05 23:21:27,794 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-05-05 23:21:27,839 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [45] milliseconds
2016-05-05 23:21:27,851 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-05-05 23:21:27,905 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [54] milliseconds
2016-05-05 23:21:27,917 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-05-05 23:21:27,944 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [25] milliseconds
2016-05-05 23:21:27,959 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-05-05 23:21:27,995 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [35] milliseconds
2016-05-05 23:21:28,000 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-05-05 23:21:28,017 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [17] milliseconds
2016-05-05 23:21:28,023 |main                 |EntitySaxReader               |I| Finished 29 values from file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/content/data/ContentHelpData.xml
2016-05-05 23:21:28,024 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/content/data/ContentHttpErrorData.xml
2016-05-05 23:21:28,024 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2016-05-05 23:21:28,027 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-05-05 23:21:28,039 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [11] milliseconds
2016-05-05 23:21:28,044 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-05-05 23:21:28,071 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [25] milliseconds
2016-05-05 23:21:28,077 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-05-05 23:21:28,104 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [24] milliseconds
2016-05-05 23:21:28,115 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-05-05 23:21:28,151 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [24] milliseconds
2016-05-05 23:21:28,161 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-05-05 23:21:28,193 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [31] milliseconds
2016-05-05 23:21:28,208 |main                 |EntitySaxReader               |I| Finished 19 values from file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/content/data/ContentHttpErrorData.xml
2016-05-05 23:21:28,208 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/content/data/ContentPortletData.xml
2016-05-05 23:21:28,208 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2016-05-05 23:21:28,220 |main                 |EntitySaxReader               |I| Finished 3 values from file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/content/data/ContentPortletData.xml
2016-05-05 23:21:28,221 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/content/data/PartyHelpData.xml
2016-05-05 23:21:28,221 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2016-05-05 23:21:28,226 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-05-05 23:21:28,255 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [29] milliseconds
2016-05-05 23:21:28,269 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-05-05 23:21:28,311 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [41] milliseconds
2016-05-05 23:21:28,320 |main                 |EntitySaxReader               |I| Finished 6 values from file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/content/data/PartyHelpData.xml
2016-05-05 23:21:28,320 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/content/data/WebtoolsHelpData.xml
2016-05-05 23:21:28,321 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2016-05-05 23:21:28,326 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-05-05 23:21:28,370 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [44] milliseconds
2016-05-05 23:21:28,376 |main                 |EntityEcaRule                 |I| Running Entity ECA Service: indexContentKeywords, triggered by rule on Entity: Content
2016-05-05 23:21:28,422 |main                 |ServiceDispatcher             |T| Sync service [entity-default/indexContentKeywords] finished in [44] milliseconds
2016-05-05 23:21:28,436 |main                 |EntitySaxReader               |I| Finished 6 values from file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/content/data/WebtoolsHelpData.xml
2016-05-05 23:21:28,437 |main                 |EntitySaxReader               |I| Beginning import from URL: file:/home/steven/repository/socialmanagement/docker/playground/ofbiz/apache-ofbiz-13.07.03/applications/workeffort/data/WorkEffortTypeData.xml
2016-05-05 23:21:28,437 |main                 |EntitySaxReader               |I| Transaction Timeout set to 2 hours (7200 seconds)
2016-05-05 23:21:28,451 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
2016-05-05 23:21:28,451 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
2016-05-05 23:21:28,451 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
2016-05-05 23:21:28,451 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
2016-05-05 23:21:28,451 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
2016-05-05 23:21:28,451 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
2016-05-05 23:21:28,451 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
2016-05-05 23:21:28,451 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
2016-05-05 23:21:28,451 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
2016-05-05 23:21:28,451 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
2016-05-05 23:21:28,451 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
2016-05-05 23:21:28,451 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
2016-05-05 23:21:28,451 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
2016-05-05 23:21:28,452 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
2016-05-05 23:21:28,452 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
2016-05-05 23:21:28,452 |main                 |EntitySaxReader               |W| Ignoring invalid field name [condition] found for the entity: StatusValidChange with value=
